1018,http://resources.metmuseum.org/resources/audioguide/media/eng_2613_i.mp3,"Investigations: Art, Conservation, and Science",2,247107,2613
1019,http://resources.metmuseum.org/resources/audioguide/media/eng_2614_i.mp3,"Investigations: Art, Conservation, and Science Part 2",3,247107,2614
1024,http://resources.metmuseum.org/resources/audioguide/media/eng_1236.mp3,Commentary,0,248032,1236
1025,http://resources.metmuseum.org/resources/audioguide/media/eng_1237.mp3,Commentary Part 2,1,248032,1237
1028,http://resources.metmuseum.org/resources/audioguide/media/eng_1238.mp3,Commentary,0,255957,1238
1037,http://resources.metmuseum.org/resources/audioguide/media/eng_1243.mp3,Commentary,0,256126,1243
1038,http://resources.metmuseum.org/resources/audioguide/media/eng_1244.mp3,Commentary,0,256164,1244
1039,http://resources.metmuseum.org/resources/audioguide/media/eng_1245.mp3,Commentary Part 2,1,256164,1245
1042,http://resources.metmuseum.org/resources/audioguide/media/eng_1246.mp3,Commentary,0,245585,1246
1044,http://resources.metmuseum.org/resources/audioguide/media/eng_1247.mp3,Commentary,0,254590,1247
1046,http://resources.metmuseum.org/resources/audioguide/media/eng_1248.mp3,Commentary,0,255973,1248
1047,http://resources.metmuseum.org/resources/audioguide/media/eng_1249.mp3,Commentary Part 2,1,255973,1249
1056,http://resources.metmuseum.org/resources/audioguide/media/eng_1252.mp3,Commentary,0,247009,1252
1057,http://resources.metmuseum.org/resources/audioguide/media/eng_1253.mp3,Commentary,0,247005,1253
1058,http://resources.metmuseum.org/resources/audioguide/media/eng_1254.mp3,Commentary,0,247008,1254
1059,http://resources.metmuseum.org/resources/audioguide/media/audio/53556c41f0130.m4a,Commentary,0,s1256,1256
1060,http://resources.metmuseum.org/resources/audioguide/media/eng_1257.mp3,Commentary Part 2,1,s1256,1257
1063,http://resources.metmuseum.org/resources/audioguide/media/audio/53556ca0b1286.m4a,Commentary,0,s1258,1258
1064,http://resources.metmuseum.org/resources/audioguide/media/audio/53556cabef549.m4a,Commentary,0,s1259,1259
1065,http://resources.metmuseum.org/resources/audioguide/media/audio/53556cb726c94.m4a,Commentary,0,s1260,1260
1066,http://resources.metmuseum.org/resources/audioguide/media/audio/53556cc102c55.m4a,Commentary,0,s1261,1261
1067,http://resources.metmuseum.org/resources/audioguide/media/audio/53556ccac1df1.m4a,Commentary,0,s1262,1262
1068,http://resources.metmuseum.org/resources/audioguide/media/audio/53556ce25e314.m4a,Commentary,0,s1263,1263
1069,http://resources.metmuseum.org/resources/audioguide/media/audio/53556ceb84b6b.m4a,Commentary,0,s1264,1264
1070,http://resources.metmuseum.org/resources/audioguide/media/audio/53556cfb75395.m4a,Commentary,0,s1265,1265
1071,http://resources.metmuseum.org/resources/audioguide/media/audio/53556d1017204.m4a,Commentary,0,s1266,1266
1072,http://resources.metmuseum.org/resources/audioguide/media/eng_1282.mp3,Commentary Part 2,1,s1266,1282
1073,http://resources.metmuseum.org/resources/audioguide/media/eng_1267.mp3,Commentary,0,s1267,1267
1074,http://resources.metmuseum.org/resources/audioguide/media/eng_1268.mp3,Commentary,0,252887,1268
1075,http://resources.metmuseum.org/resources/audioguide/media/audio/553a9dfd1bee4.m4a,Commentary,0,s1269,1269
1076,http://resources.metmuseum.org/resources/audioguide/media/eng_1270.mp3,Commentary,0,248722,1270
1077,http://resources.metmuseum.org/resources/audioguide/media/eng_1271.mp3,Commentary,0,247001,1271
1078,http://resources.metmuseum.org/resources/audioguide/media/eng_1272.mp3,Commentary,0,248473,1272
1079,http://resources.metmuseum.org/resources/audioguide/media/eng_1273.mp3,Commentary,1,s1264,1273
1081,http://resources.metmuseum.org/resources/audioguide/media/eng_1274.mp3,Commentary,0,250946,1274
1082,http://resources.metmuseum.org/resources/audioguide/media/eng_1275.mp3,Commentary,0,250930,1275
1083,http://resources.metmuseum.org/resources/audioguide/media/eng_1276.mp3,Commentary Part 2,1,250930,1276
1086,http://resources.metmuseum.org/resources/audioguide/media/eng_1277.mp3,Commentary,0,254697,1277
1087,http://resources.metmuseum.org/resources/audioguide/media/eng_1278.mp3,Commentary Part 2,1,254697,1278
1090,http://resources.metmuseum.org/resources/audioguide/media/eng_1279.mp3,Commentary,0,246700,1279
1091,http://resources.metmuseum.org/resources/audioguide/media/eng_1280.mp3,Commentary Part 2,1,246700,1280
1094,http://resources.metmuseum.org/resources/audioguide/media/eng_1281.mp3,Commentary,0,248141,1281
1097,http://resources.metmuseum.org/resources/audioguide/media/eng_1283.mp3,Commentary,0,247000,1283
1102,http://resources.metmuseum.org/resources/audioguide/media/eng_1286.mp3,Commentary,0,s1286,1286
1103,http://resources.metmuseum.org/resources/audioguide/media/eng_1287.mp3,Commentary,0,s1287,1287
1104,http://resources.metmuseum.org/resources/audioguide/media/eng_1288.mp3,Commentary,0,s1288,1288
1105,http://resources.metmuseum.org/resources/audioguide/media/eng_1289.mp3,Commentary,0,s1289,1289
1106,http://resources.metmuseum.org/resources/audioguide/media/eng_1290.mp3,Commentary,0,s1290,1290
1107,http://resources.metmuseum.org/resources/audioguide/media/eng_1291.mp3,Commentary,0,s1291,1291
1108,http://resources.metmuseum.org/resources/audioguide/media/eng_1613.mp3,Commentary,0,312642,1613
1109,http://resources.metmuseum.org/resources/audioguide/media/eng_1616.mp3,Commentary,0,316699,1616
1110,http://resources.metmuseum.org/resources/audioguide/media/eng_1617.mp3,Commentary Part 2,1,316699,1617
1157,http://resources.metmuseum.org/resources/audioguide/media/eng_1500.mp3,Commentary,0,312229,1500
1158,http://resources.metmuseum.org/resources/audioguide/media/eng_1505.mp3,Commentary,0,312389,1505
1161,,Commentary,0,312336,1520
1162,http://resources.metmuseum.org/resources/audioguide/media/eng_1525.mp3,Commentary,0,317618,1525
1163,,Commentary,0,310331,1530
1164,,Commentary,0,315061,1535
1165,http://resources.metmuseum.org/resources/audioguide/media/audio/52cc72a5b82ff.m4a,Commentary,0,314362,1540
1166,,Commentary,0,312189,1545
1168,http://resources.metmuseum.org/resources/audioguide/media/eng_1555.mp3,Commentary,0,316442,1555
1169,,Commentary,0,318417,1560
1170,,Commentary,0,314925,1565
1171,,Commentary,0,316393,1570
1172,,Commentary,0,310870,1575
1173,,Commentary,0,311037,1580
1175,,Commentary,0,316173,1590
1176,,Commentary,0,314034,1595
1177,,Commentary,0,311052,1600
1178,http://resources.metmuseum.org/resources/audioguide/media/eng_1601.mp3,Commentary,0,s1601,1601
1179,http://resources.metmuseum.org/resources/audioguide/media/eng_1602.mp3,Commentary,0,310279,1602
1180,http://resources.metmuseum.org/resources/audioguide/media/eng_1603.mp3,Commentary,0,318990,1603
1181,http://resources.metmuseum.org/resources/audioguide/media/eng_1604.mp3,Commentary,0,310364,1604
1182,http://resources.metmuseum.org/resources/audioguide/media/eng_1605.mp3,Commentary Part 2,1,310364,1605
1185,http://resources.metmuseum.org/resources/audioguide/media/eng_1606.mp3,Commentary,0,s1606,1606
1186,http://resources.metmuseum.org/resources/audioguide/media/eng_1607.mp3,Commentary Part 2,1,s1606,1607
1189,http://resources.metmuseum.org/resources/audioguide/media/eng_1608.mp3,Commentary,0,310471,1608
1190,http://resources.metmuseum.org/resources/audioguide/media/eng_1609.mp3,Commentary,0,313386,1609
1191,http://resources.metmuseum.org/resources/audioguide/media/eng_1610_mar10.mp3,Commentary,0,s1610,1610
1193,http://resources.metmuseum.org/resources/audioguide/media/eng_1618.mp3,Commentary,0,313245,1618
1195,http://resources.metmuseum.org/resources/audioguide/media/eng_1619.mp3,Commentary,0,309540,1619
1196,http://resources.metmuseum.org/resources/audioguide/media/eng_1620.mp3,Commentary,0,319459,1620
1197,http://resources.metmuseum.org/resources/audioguide/media/eng_1621.mp3,Commentary,0,310664,1621
1198,http://resources.metmuseum.org/resources/audioguide/media/eng_1622.mp3,Commentary,0,315678,1622
1199,http://resources.metmuseum.org/resources/audioguide/media/eng_1623.mp3,Commentary,0,310563,1623
1201,http://resources.metmuseum.org/resources/audioguide/media/eng_1624.mp3,Commentary,0,s1624,1624
1202,http://resources.metmuseum.org/resources/audioguide/media/eng_1625.mp3,Commentary,0,312677,1625
1203,http://resources.metmuseum.org/resources/audioguide/media/eng_1626.mp3,Commentary,0,310652,1626
1204,http://resources.metmuseum.org/resources/audioguide/media/eng_1712new.mp3,Commentary,0,313650,1712
1205,http://resources.metmuseum.org/resources/audioguide/media/eng_1701new.mp3,Commentary,0,313654,1701
1206,http://resources.metmuseum.org/resources/audioguide/media/eng_1754.mp3,Commentary Part 2,1,313654,1754
1209,http://resources.metmuseum.org/resources/audioguide/media/eng_1703new.mp3,Commentary,0,310454,1703
1210,http://resources.metmuseum.org/resources/audioguide/media/eng_1731new.mp3,Commentary Part 2,1,310454,1731
1213,http://resources.metmuseum.org/resources/audioguide/media/eng_1705new.mp3,Commentary,0,313803,1705
1214,http://resources.metmuseum.org/resources/audioguide/media/eng_1706new.mp3,Commentary,0,311158,1706
1215,http://resources.metmuseum.org/resources/audioguide/media/eng_1740.mp3,Commentary Part 2,1,311158,1740
1220,http://resources.metmuseum.org/resources/audioguide/media/eng_1708new.mp3,Commentary,0,316008,1708
1221,http://resources.metmuseum.org/resources/audioguide/media/eng_1709new.mp3,Commentary,0,311720,1709
1222,http://resources.metmuseum.org/resources/audioguide/media/eng_1733new.mp3,Commentary Part 2,1,311720,1733
1223,http://resources.metmuseum.org/resources/audioguide/media/eng_1710.mp3,Commentary,0,311575,1710
1224,http://resources.metmuseum.org/resources/audioguide/media/eng_1711new.mp3,Commentary,0,310456,1711
1227,http://resources.metmuseum.org/resources/audioguide/media/eng_1714new.mp3,Commentary,0,311237,1714
1240,http://resources.metmuseum.org/resources/audioguide/media/eng_1719new.mp3,Commentary,0,313658,1719
1241,http://resources.metmuseum.org/resources/audioguide/media/eng_1720.mp3,Commentary,0,314826,1720
1252,http://resources.metmuseum.org/resources/audioguide/media/eng_1734.mp3,Commentary,0,s1734,1734
1253,http://resources.metmuseum.org/resources/audioguide/media/eng_1735.mp3,Commentary,0,311935,1735
1254,http://resources.metmuseum.org/resources/audioguide/media/eng_1736.mp3,Commentary,0,319541,1736
1255,http://resources.metmuseum.org/resources/audioguide/media/eng_1737.mp3,Commentary,0,313973,1737
1256,http://resources.metmuseum.org/resources/audioguide/media/eng_1738.mp3,Commentary,0,313767,1738
1257,http://resources.metmuseum.org/resources/audioguide/media/eng_1739.mp3,Commentary,0,311987,1739
1260,http://resources.metmuseum.org/resources/audioguide/media/eng_1741.mp3,Commentary,0,311177,1741
1265,http://resources.metmuseum.org/resources/audioguide/media/eng_1743.mp3,Commentary,0,311313,1743
1266,http://resources.metmuseum.org/resources/audioguide/media/eng_1744.mp3,Commentary,0,313780,1744
1267,http://resources.metmuseum.org/resources/audioguide/media/eng_1745.mp3,Commentary,0,311978,1745
1272,http://resources.metmuseum.org/resources/audioguide/media/eng_1747.mp3,Commentary,0,311171,1747
1274,http://resources.metmuseum.org/resources/audioguide/media/eng_1748.mp3,Commentary,0,311745,1748
1275,http://resources.metmuseum.org/resources/audioguide/media/eng_2204aod.mp3,The Art of Dress,1,311745,2204
1276,http://resources.metmuseum.org/resources/audioguide/media/eng_1749.mp3,Commentary,0,313777,1749
1277,http://resources.metmuseum.org/resources/audioguide/media/eng_1751.mp3,Commentary,0,311944,1751
1278,http://resources.metmuseum.org/resources/audioguide/media/eng_1752.mp3,Commentary,0,311327,1752
1279,http://resources.metmuseum.org/resources/audioguide/media/eng_1753.mp3,Commentary,0,318080,1753
1284,http://resources.metmuseum.org/resources/audioguide/media/eng_1756.mp3,Commentary,0,318899,1756
1287,http://resources.metmuseum.org/resources/audioguide/media/eng_1758.mp3,Commentary,0,316408,1758
1288,http://resources.metmuseum.org/resources/audioguide/media/eng_1759.mp3,Commentary,0,315441,1759
1289,http://resources.metmuseum.org/resources/audioguide/media/eng_1760.mp3,Commentary,0,315894,1760
1290,http://resources.metmuseum.org/resources/audioguide/media/eng_1761.mp3,Commentary,0,315892,1761
1291,http://resources.metmuseum.org/resources/audioguide/media/eng_1762.mp3,Commentary,0,316473,1762
1294,http://resources.metmuseum.org/resources/audioguide/media/eng_1765_oceanic.mp3,Commentary,0,502064,1765
1300,http://resources.metmuseum.org/resources/audioguide/media/eng_1771_oceanic.mp3,Commentary,0,313645,1771
1301,http://resources.metmuseum.org/resources/audioguide/media/eng_2740.mp3,Commentary,0,472849,2740
1303,http://resources.metmuseum.org/resources/audioguide/media/eng_1800.mp3,Commentary,0,490751,1800
1304,http://resources.metmuseum.org/resources/audioguide/media/eng_1801.mp3,Commentary,0,s1801,1801
1305,http://resources.metmuseum.org/resources/audioguide/media/eng_1802.mp3,Commentary,0,492729,1802
1306,http://resources.metmuseum.org/resources/audioguide/media/eng_1803.mp3,Commentary Part 2,1,492729,1803
1310,http://resources.metmuseum.org/resources/audioguide/media/eng_1805.mp3,Commentary,0,489687,1805
1314,http://resources.metmuseum.org/resources/audioguide/media/eng_1809.mp3,Commentary,0,492737,1809
1322,http://resources.metmuseum.org/resources/audioguide/media/audio/5594286f712ae.m4a,Commentary,0,489994,1820
1323,http://resources.metmuseum.org/resources/audioguide/media/audio/55942886d16e2.m4a,Commentary,1,489994,1822
1330,http://resources.metmuseum.org/resources/audioguide/media/eng_1825.mp3,Commentary,0,490014,1825
1331,http://resources.metmuseum.org/resources/audioguide/media/eng_1826_stieglitz.mp3,Commentary,0,488486,1826
1334,http://resources.metmuseum.org/resources/audioguide/media/eng_1828.mp3,Commentary,0,486014,1828
1336,http://resources.metmuseum.org/resources/audioguide/media/eng_1830.mp3,Commentary,0,482510,1830
1338,http://resources.metmuseum.org/resources/audioguide/media/eng_1832.mp3,Commentary,0,488915,1832
1340,http://resources.metmuseum.org/resources/audioguide/media/na15898_eng_1834.mp3,Commentary,0,482491,1834
1341,http://resources.metmuseum.org/resources/audioguide/media/na15898_eng_1835.mp3,Commentary,0,486740,1835
1344,http://resources.metmuseum.org/resources/audioguide/media/eng_1838.mp3,Commentary,0,485540,1838
1345,http://resources.metmuseum.org/resources/audioguide/media/na15898_eng_1839.mp3,Commentary,0,486757,1839
1346,http://resources.metmuseum.org/resources/audioguide/media/eng_9501.mp3,An Artist's Perspective: Ellsworth Kelly,1,486757,9501
1347,http://resources.metmuseum.org/resources/audioguide/media/eng_1840.mp3,Commentary,0,438822,1840
1348,http://resources.metmuseum.org/resources/audioguide/media/na15897_eng_6021.mp3,Commentary,1,438822,6021
1349,http://resources.metmuseum.org/resources/audioguide/media/na15898_eng_1841.mp3,Commentary,0,483484,1841
1350,http://resources.metmuseum.org/resources/audioguide/media/eng_1842.mp3,Commentary,0,489625,1842
1353,http://resources.metmuseum.org/resources/audioguide/media/eng_1845.mp3,Commentary,0,486756,1845
1354,http://resources.metmuseum.org/resources/audioguide/media/eng_1846.mp3,Commentary,0,494509,1846
1358,http://resources.metmuseum.org/resources/audioguide/media/eng_1850.mp3,Commentary,0,486845,1850
1359,http://resources.metmuseum.org/resources/audioguide/media/eng_1852.mp3,Commentary Part 2,1,486845,1852
1360,http://brightcove.vo.llnwd.net/e1/uds/pd/911432378001/911432378001_3779846042001_5345620055ca3.mp4,82nd & Fifth: Motion,0,488051,1851
1364,http://resources.metmuseum.org/resources/audioguide/media/eng_1855.mp3,Commentary,0,486839,1855
1365,http://resources.metmuseum.org/resources/audioguide/media/eng_1860.mp3,Commentary,0,490039,1860
1366,http://resources.metmuseum.org/resources/audioguide/media/na15898_eng_1865.mp3,Commentary,0,490018,1865
1367,http://resources.metmuseum.org/resources/audioguide/media/na15898_eng_1870.mp3,Commentary,0,483301,1870
1369,http://resources.metmuseum.org/resources/audioguide/media/na15898_eng_1880.mp3,Commentary,0,486847,1880
1371,http://resources.metmuseum.org/resources/audioguide/media/na15898_eng_1890.mp3,Commentary,0,486423,1890
1373,,Commentary,0,486758,1900
1375,http://resources.metmuseum.org/resources/audioguide/media/eng_1905.mp3,Commentary,0,486739,1905
